timestamp,close,high,low,oi,open,volume
2025-09-05 14:30:00+05:30,482.0,490.9,482.0,118500,482.65,450
2025-09-05 14:35:00+05:30,465.0,482.0,465.0,119475,482.0,4125
2025-09-05 14:40:00+05:30,466.05,471.65,465.0,120525,465.0,2025
2025-09-05 14:45:00+05:30,467.0,468.25,464.0,121050,466.05,1575
2025-09-05 14:50:00+05:30,470.5,475.0,467.0,121350,467.0,2025
2025-09-05 14:55:00+05:30,477.95,478.35,470.5,123375,470.5,3000
2025-09-05 15:00:00+05:30,466.1,477.95,464.3,123225,477.95,1575
2025-09-05 15:05:00+05:30,476.5,476.5,466.1,123900,466.1,450
2025-09-05 15:10:00+05:30,473.85,489.4,473.85,124125,476.5,1800
2025-09-05 15:15:00+05:30,474.6,483.25,473.85,124350,473.85,1275
2025-09-05 15:20:00+05:30,480.0,480.4,474.6,124425,474.6,675
2025-09-05 15:25:00+05:30,475.45,481.15,472.3,124500,480.0,1950
2025-09-08 09:15:00+05:30,490.0,506.7,475.95,121125,475.95,2325
2025-09-08 09:20:00+05:30,482.05,491.7,482.05,121650,490.0,2175
2025-09-08 09:25:00+05:30,490.2,497.15,480.45,122475,482.05,1350
2025-09-08 09:30:00+05:30,511.0,511.0,490.0,123150,490.2,1500
2025-09-08 09:35:00+05:30,516.2,519.35,509.6,123375,511.0,2175
2025-09-08 09:40:00+05:30,513.5,521.95,510.05,123450,516.2,3000
2025-09-08 09:45:00+05:30,516.05,519.4,513.5,123975,513.5,1050
2025-09-08 09:50:00+05:30,505.25,517.55,505.25,123900,516.05,825
2025-09-08 09:55:00+05:30,502.0,510.95,500.0,123900,505.25,1275
2025-09-08 10:00:00+05:30,512.85,515.65,502.0,124125,502.0,750
2025-09-08 10:05:00+05:30,512.0,516.5,512.0,124425,512.85,825
2025-09-08 10:10:00+05:30,500.0,514.25,500.0,124875,512.0,750
2025-09-08 10:15:00+05:30,502.25,505.1,495.0,125325,500.0,900
2025-09-08 10:20:00+05:30,501.05,502.25,500.0,125475,502.25,150
2025-09-08 10:25:00+05:30,492.95,503.75,492.95,125100,501.05,375
2025-09-08 10:30:00+05:30,485.85,495.0,485.0,125400,492.95,750
2025-09-08 10:35:00+05:30,494.05,494.05,485.85,125400,485.85,900
2025-09-08 10:40:00+05:30,502.75,506.6,494.05,125475,494.05,1200
2025-09-08 10:45:00+05:30,498.95,507.6,496.3,125325,502.75,1275
2025-09-08 10:50:00+05:30,490.0,499.0,490.0,125325,498.95,525
2025-09-08 10:55:00+05:30,487.2,490.0,487.2,125400,490.0,150
2025-09-08 11:00:00+05:30,491.65,492.05,487.2,125850,487.2,900
2025-09-08 11:05:00+05:30,491.7,491.7,488.0,125850,491.65,225
2025-09-08 11:10:00+05:30,506.0,506.0,491.7,125925,491.7,300
2025-09-08 11:15:00+05:30,510.95,510.95,506.0,126150,506.0,600
2025-09-08 11:20:00+05:30,504.05,510.95,504.05,126225,510.95,150
2025-09-08 11:25:00+05:30,511.0,511.0,502.5,126225,504.05,675
2025-09-08 11:30:00+05:30,510.0,515.0,508.5,126075,511.0,300
2025-09-08 11:35:00+05:30,511.5,511.5,510.0,126075,510.0,150
2025-09-08 11:40:00+05:30,514.45,515.0,511.5,126225,511.5,150
2025-09-08 11:45:00+05:30,511.25,514.45,511.25,126225,514.45,225
2025-09-08 11:50:00+05:30,510.2,511.8,508.05,126300,511.25,300
2025-09-08 11:55:00+05:30,510.2,510.2,510.2,126300,510.2,0
2025-09-08 12:00:00+05:30,518.0,518.0,510.2,126600,510.2,450
2025-09-08 12:05:00+05:30,515.85,520.0,515.85,126375,518.0,600
2025-09-08 12:10:00+05:30,516.45,517.05,514.0,126300,515.85,1125
2025-09-08 12:15:00+05:30,520.0,520.0,516.45,126225,516.45,975
2025-09-08 12:20:00+05:30,519.05,520.0,519.05,126150,520.0,75
2025-09-08 12:25:00+05:30,519.05,519.05,519.05,126150,519.05,0
2025-09-08 12:30:00+05:30,516.0,519.05,516.0,126150,519.05,75
2025-09-08 12:35:00+05:30,535.0,535.0,516.0,126750,516.0,1350
2025-09-08 12:40:00+05:30,533.55,542.2,533.55,125700,535.0,3225
2025-09-08 12:45:00+05:30,537.6,540.3,532.05,125775,533.55,675
2025-09-08 12:50:00+05:30,534.8,537.6,532.2,125625,537.6,525
2025-09-08 12:55:00+05:30,538.55,538.55,534.8,125625,534.8,300
2025-09-08 13:00:00+05:30,537.0,543.35,536.95,125625,538.55,2100
2025-09-08 13:05:00+05:30,539.55,540.0,537.0,128100,537.0,2475
2025-09-08 13:10:00+05:30,540.25,542.05,536.8,128100,539.55,825
2025-09-08 13:15:00+05:30,532.85,544.1,532.85,128025,540.25,225
2025-09-08 13:20:00+05:30,530.15,532.85,529.3,128025,532.85,300
2025-09-08 13:25:00+05:30,532.0,532.85,530.15,123075,530.15,6600
2025-09-08 13:30:00+05:30,532.0,532.0,532.0,123075,532.0,0
2025-09-08 13:35:00+05:30,535.5,537.85,532.0,123150,532.0,600
2025-09-08 13:40:00+05:30,532.55,535.5,526.35,123450,535.5,450
2025-09-08 13:45:00+05:30,519.8,532.55,519.8,123225,532.55,450
2025-09-08 13:50:00+05:30,523.6,526.75,519.8,123450,519.8,375
2025-09-08 13:55:00+05:30,528.6,528.6,523.6,123450,523.6,150
2025-09-08 14:00:00+05:30,524.75,528.6,524.75,123525,528.6,300
2025-09-08 14:05:00+05:30,523.35,524.75,515.8,123600,524.75,375
2025-09-08 14:10:00+05:30,523.1,523.35,523.1,123600,523.35,75
2025-09-08 14:15:00+05:30,534.5,534.5,523.1,123675,523.1,900
2025-09-08 14:20:00+05:30,528.3,535.3,528.3,123150,534.5,675
2025-09-08 14:25:00+05:30,528.0,528.3,528.0,123150,528.3,750
2025-09-08 14:30:00+05:30,541.0,543.4,528.0,122625,528.0,1350
2025-09-08 14:35:00+05:30,541.0,541.0,541.0,122400,541.0,150
2025-09-08 14:40:00+05:30,535.65,541.0,535.2,122475,541.0,1800
2025-09-08 14:45:00+05:30,499.95,535.65,491.0,122550,535.65,2775
2025-09-08 14:50:00+05:30,508.7,511.2,500.0,122775,500.0,900
2025-09-08 14:55:00+05:30,506.05,509.0,500.75,123675,508.7,2175
2025-09-08 15:00:00+05:30,491.55,506.05,485.0,123900,506.05,1650
2025-09-08 15:05:00+05:30,490.0,491.55,490.0,124050,491.55,600
2025-09-08 15:10:00+05:30,491.6,491.6,479.4,123000,490.0,2775
2025-09-08 15:15:00+05:30,495.0,497.05,490.7,123150,491.6,5550
2025-09-08 15:20:00+05:30,496.0,497.75,494.05,123675,495.0,4800
2025-09-08 15:25:00+05:30,497.0,497.65,494.95,124350,496.0,1575
2025-09-09 09:15:00+05:30,526.4,528.55,519.25,123225,525.0,675
2025-09-09 09:20:00+05:30,528.0,536.05,526.15,123375,526.4,2550
2025-09-09 09:25:00+05:30,524.55,528.0,519.15,124650,528.0,825
2025-09-09 09:30:00+05:30,520.0,532.0,520.0,121575,524.55,4875
2025-09-09 09:35:00+05:30,528.0,528.0,517.1,121650,520.0,600
2025-09-09 09:40:00+05:30,525.65,528.0,520.0,121650,528.0,225
2025-09-09 09:45:00+05:30,527.05,532.5,525.65,122025,525.65,675
2025-09-09 09:50:00+05:30,524.9,527.05,524.9,122100,527.05,450
2025-09-09 09:55:00+05:30,523.0,527.25,522.05,122550,524.9,1650
2025-09-09 10:00:00+05:30,522.2,525.6,522.1,122925,523.0,600
2025-09-09 10:05:00+05:30,522.35,522.9,522.0,123000,522.2,600
2025-09-09 10:10:00+05:30,513.45,523.55,513.35,123600,522.35,900
2025-09-09 10:15:00+05:30,513.4,513.45,510.0,123525,513.45,225
2025-09-09 10:20:00+05:30,507.55,513.4,505.5,123600,513.4,525
2025-09-09 10:25:00+05:30,514.0,515.05,507.55,123750,507.55,825
2025-09-09 10:30:00+05:30,513.6,514.0,511.55,123900,514.0,225
2025-09-09 10:35:00+05:30,513.85,517.8,513.55,123450,513.6,1350
2025-09-09 10:40:00+05:30,511.0,513.85,509.55,123525,513.85,225
2025-09-09 10:45:00+05:30,512.35,512.35,509.6,123375,511.0,225
2025-09-09 10:50:00+05:30,510.6,512.6,510.6,123750,512.35,750
2025-09-09 10:55:00+05:30,518.0,518.0,510.6,123750,510.6,75
2025-09-09 11:00:00+05:30,520.9,526.0,518.0,123975,518.0,225
2025-09-09 11:05:00+05:30,520.9,520.9,520.9,123975,520.9,0
2025-09-09 11:10:00+05:30,520.15,520.9,519.8,123975,520.9,375
2025-09-09 11:15:00+05:30,521.1,521.1,520.15,124275,520.15,225
2025-09-09 11:20:00+05:30,525.15,532.0,521.1,124500,521.1,1275
2025-09-09 11:25:00+05:30,528.0,530.0,525.15,125100,525.15,4425
2025-09-09 11:30:00+05:30,522.35,528.0,516.15,125100,528.0,300
2025-09-09 11:35:00+05:30,528.5,528.5,522.35,125100,522.35,375
2025-09-09 11:40:00+05:30,527.65,528.5,520.75,125250,528.5,1875
2025-09-09 11:45:00+05:30,525.05,527.65,525.0,125325,527.65,150
2025-09-09 11:50:00+05:30,525.35,525.35,525.05,125400,525.05,75
2025-09-09 11:55:00+05:30,525.35,525.35,525.35,125400,525.35,0
2025-09-09 12:00:00+05:30,518.15,525.35,518.15,125475,525.35,75
2025-09-09 12:05:00+05:30,509.65,518.15,509.65,125175,518.15,4575
2025-09-09 12:10:00+05:30,516.75,516.75,509.65,125175,509.65,450
2025-09-09 12:15:00+05:30,523.0,524.0,516.75,125250,516.75,225
2025-09-09 12:20:00+05:30,527.7,530.0,523.0,124875,523.0,600
2025-09-09 12:25:00+05:30,527.7,527.7,527.7,124875,527.7,0
2025-09-09 12:30:00+05:30,525.0,527.7,523.3,124800,527.7,225
2025-09-09 12:35:00+05:30,528.0,529.95,525.0,124800,525.0,150
2025-09-09 12:40:00+05:30,527.8,528.0,526.9,124800,528.0,375
2025-09-09 12:45:00+05:30,533.8,535.0,527.8,124500,527.8,225
2025-09-09 12:50:00+05:30,529.35,534.0,529.35,124575,533.8,225
2025-09-09 12:55:00+05:30,523.0,529.35,515.4,124575,529.35,225
2025-09-09 13:00:00+05:30,527.0,530.15,523.0,124725,523.0,6900
2025-09-09 13:05:00+05:30,525.8,527.0,525.8,124725,527.0,75
2025-09-09 13:10:00+05:30,526.45,526.45,525.8,124725,525.8,75
2025-09-09 13:15:00+05:30,526.8,527.2,522.7,124350,526.45,1275
2025-09-09 13:20:00+05:30,526.8,526.8,526.8,123900,526.8,75
2025-09-09 13:25:00+05:30,526.7,529.7,526.7,123900,526.8,375
2025-09-09 13:30:00+05:30,534.4,535.0,526.7,124050,526.7,300
2025-09-09 13:35:00+05:30,532.1,534.4,532.1,124050,534.4,150
2025-09-09 13:40:00+05:30,529.0,532.1,529.0,124050,532.1,75
2025-09-09 13:45:00+05:30,522.85,529.0,522.85,124050,529.0,375
2025-09-09 13:50:00+05:30,522.35,527.35,522.35,124050,522.85,300
2025-09-09 13:55:00+05:30,525.0,525.0,522.35,124050,522.35,150
2025-09-09 14:00:00+05:30,525.95,525.95,525.0,124050,525.0,75
2025-09-09 14:05:00+05:30,533.0,535.75,525.95,123975,525.95,450
2025-09-09 14:10:00+05:30,533.1,533.1,530.0,123750,533.0,525
2025-09-09 14:15:00+05:30,529.0,536.25,529.0,123750,533.1,600
2025-09-09 14:20:00+05:30,522.95,529.0,522.0,123600,529.0,450
2025-09-09 14:25:00+05:30,536.0,536.0,522.95,123525,522.95,150
2025-09-09 14:30:00+05:30,530.65,536.05,530.65,123600,536.0,300
2025-09-09 14:35:00+05:30,523.2,530.65,510.1,123450,530.65,1050
2025-09-09 14:40:00+05:30,520.0,523.2,520.0,123450,523.2,75
2025-09-09 14:45:00+05:30,521.7,522.0,513.0,123075,520.0,1350
2025-09-09 14:50:00+05:30,526.6,526.6,519.75,121725,521.7,1650
2025-09-09 14:55:00+05:30,522.65,526.6,522.65,121500,526.6,150
2025-09-09 15:00:00+05:30,524.65,524.85,522.65,121350,522.65,450
2025-09-09 15:05:00+05:30,514.35,524.65,514.35,121125,524.65,1350
2025-09-09 15:10:00+05:30,522.3,522.3,514.35,120900,514.35,525
2025-09-09 15:15:00+05:30,520.15,522.3,520.0,120750,522.3,225
2025-09-09 15:20:00+05:30,525.55,525.55,520.15,120900,520.15,525
2025-09-09 15:25:00+05:30,527.0,528.2,524.0,120825,525.55,1125
2025-09-10 09:15:00+05:30,578.0,579.95,560.6,120825,560.6,1500
2025-09-10 09:20:00+05:30,576.2,584.0,570.0,119250,578.0,4350
2025-09-10 09:25:00+05:30,589.6,590.0,573.35,119250,576.2,825
2025-09-10 09:30:00+05:30,590.55,591.8,589.1,119400,589.6,675
2025-09-10 09:35:00+05:30,601.3,601.3,590.55,119175,590.55,4275
2025-09-10 09:40:00+05:30,611.3,611.3,599.2,117675,601.3,750
2025-09-10 09:45:00+05:30,611.95,618.0,603.6,118275,611.3,975
2025-09-10 09:50:00+05:30,603.85,611.95,603.85,118275,611.95,525
2025-09-10 09:55:00+05:30,608.5,614.0,603.85,118350,603.85,1500
2025-09-10 10:00:00+05:30,609.35,612.95,606.75,116850,608.5,2700
2025-09-10 10:05:00+05:30,608.0,615.25,608.0,116325,609.35,750
2025-09-10 10:10:00+05:30,607.25,608.0,606.1,116100,608.0,675
2025-09-10 10:15:00+05:30,612.45,612.45,607.25,116100,607.25,75
2025-09-10 10:20:00+05:30,611.85,613.85,611.85,115950,612.45,6450
2025-09-10 10:25:00+05:30,632.75,632.75,611.85,116775,611.85,1575
2025-09-10 10:30:00+05:30,624.1,636.9,624.1,115800,632.75,2475
2025-09-10 10:35:00+05:30,622.85,624.25,621.15,116025,624.1,675
2025-09-10 10:40:00+05:30,614.65,622.85,614.65,115500,622.85,450
2025-09-10 10:45:00+05:30,608.0,614.65,607.4,115500,614.65,6000
2025-09-10 10:50:00+05:30,615.0,615.0,608.0,113550,608.0,825
2025-09-10 10:55:00+05:30,620.45,620.45,615.0,113325,615.0,525
2025-09-10 11:00:00+05:30,620.45,620.45,620.45,113325,620.45,0
2025-09-10 11:05:00+05:30,622.0,622.05,620.45,113325,620.45,750
2025-09-10 11:10:00+05:30,622.0,622.05,622.0,112125,622.0,1425
2025-09-10 11:15:00+05:30,619.05,622.0,619.05,112125,622.0,75
2025-09-10 11:20:00+05:30,610.0,619.05,599.5,111750,619.05,1950
2025-09-10 11:25:00+05:30,608.7,610.0,608.7,111375,610.0,225
2025-09-10 11:30:00+05:30,610.0,610.0,606.15,111300,608.7,450
2025-09-10 11:35:00+05:30,610.4,611.35,610.0,111300,610.0,150
2025-09-10 11:40:00+05:30,615.0,615.0,610.4,111225,610.4,75
2025-09-10 11:45:00+05:30,602.1,615.0,601.75,111225,615.0,150
2025-09-10 11:50:00+05:30,605.0,605.0,601.0,111075,602.1,450
2025-09-10 11:55:00+05:30,601.95,605.0,601.95,111000,605.0,75
2025-09-10 12:00:00+05:30,595.3,603.0,595.3,110700,601.95,1050
2025-09-10 12:05:00+05:30,606.95,606.95,595.3,110700,595.3,150
2025-09-10 12:10:00+05:30,610.65,610.65,606.95,110775,606.95,75
2025-09-10 12:15:00+05:30,612.8,612.8,610.65,110700,610.65,225
2025-09-10 12:20:00+05:30,607.35,612.8,607.35,110700,612.8,150
2025-09-10 12:25:00+05:30,607.35,607.35,607.35,110700,607.35,0
2025-09-10 12:30:00+05:30,613.2,613.2,607.35,110700,607.35,75
2025-09-10 12:35:00+05:30,613.2,613.2,613.2,110700,613.2,0
2025-09-10 12:40:00+05:30,603.9,613.2,603.9,110700,613.2,525
2025-09-10 12:45:00+05:30,608.25,608.25,603.9,110400,603.9,975
2025-09-10 12:50:00+05:30,598.75,608.25,598.75,110550,608.25,225
2025-09-10 12:55:00+05:30,602.7,602.7,598.75,110625,598.75,75
2025-09-10 13:00:00+05:30,594.35,602.7,594.35,110625,602.7,300
2025-09-10 13:05:00+05:30,596.9,596.9,594.35,110625,594.35,300
2025-09-10 13:10:00+05:30,589.8,600.2,588.8,110700,596.9,600
2025-09-10 13:15:00+05:30,583.4,589.8,579.25,110250,589.8,1725
2025-09-10 13:20:00+05:30,585.0,586.0,583.4,109650,583.4,1050
2025-09-10 13:25:00+05:30,593.0,593.0,585.0,109575,585.0,2100
2025-09-10 13:30:00+05:30,587.5,593.0,583.4,108000,593.0,2925
2025-09-10 13:35:00+05:30,585.0,587.5,583.1,108150,587.5,450
2025-09-10 13:40:00+05:30,592.0,592.0,585.0,108150,585.0,150
2025-09-10 13:45:00+05:30,592.4,593.0,591.5,108075,592.0,300
2025-09-10 13:50:00+05:30,586.5,592.4,586.5,107925,592.4,300
2025-09-10 13:55:00+05:30,586.5,586.5,586.5,107925,586.5,0
2025-09-10 14:00:00+05:30,586.5,586.5,586.5,107925,586.5,0
2025-09-10 14:05:00+05:30,600.0,604.3,585.9,108150,586.5,3450
2025-09-10 14:10:00+05:30,595.0,600.0,595.0,108525,600.0,150
2025-09-10 14:15:00+05:30,580.65,595.0,579.9,108600,595.0,300
2025-09-10 14:20:00+05:30,584.0,584.3,580.65,108450,580.65,375
2025-09-10 14:25:00+05:30,587.0,587.0,584.0,108525,584.0,975
2025-09-10 14:30:00+05:30,588.0,588.0,586.85,108525,587.0,150
2025-09-10 14:35:00+05:30,588.5,588.5,588.0,108900,588.0,75
2025-09-10 14:40:00+05:30,577.3,588.5,576.45,109200,588.5,1950
2025-09-10 14:45:00+05:30,588.7,588.7,577.3,109275,577.3,600
2025-09-10 14:50:00+05:30,589.0,591.5,587.1,109350,588.7,675
2025-09-10 14:55:00+05:30,590.0,590.0,589.0,109425,589.0,150
2025-09-10 15:00:00+05:30,587.45,590.0,587.35,109575,590.0,225
2025-09-10 15:05:00+05:30,591.2,591.2,587.45,109575,587.45,150
2025-09-10 15:10:00+05:30,597.95,597.95,591.2,109350,591.2,375
2025-09-10 15:15:00+05:30,601.05,603.7,596.0,109350,597.95,2925
2025-09-10 15:20:00+05:30,600.1,602.6,599.55,109275,601.05,1650
2025-09-10 15:25:00+05:30,605.0,605.0,599.6,108750,600.1,2025
2025-09-11 09:15:00+05:30,611.15,611.15,588.0,108225,588.0,900
2025-09-11 09:20:00+05:30,611.9,611.9,609.15,108225,611.15,1125
2025-09-11 09:25:00+05:30,605.55,611.9,605.55,108225,611.9,1275
2025-09-11 09:30:00+05:30,605.15,610.8,602.0,108300,605.55,1050
2025-09-11 09:35:00+05:30,611.95,611.95,602.35,108300,605.15,600
2025-09-11 09:40:00+05:30,607.75,611.95,600.0,108450,611.95,2400
2025-09-11 09:45:00+05:30,605.0,607.75,596.0,108600,607.75,750
2025-09-11 09:50:00+05:30,606.0,606.0,605.0,108525,605.0,75
2025-09-11 09:55:00+05:30,600.5,606.0,600.5,108525,606.0,75
2025-09-11 10:00:00+05:30,595.95,600.5,590.6,108525,600.5,975
2025-09-11 10:05:00+05:30,586.9,595.95,586.9,108675,595.95,225
2025-09-11 10:10:00+05:30,588.4,590.3,586.9,108600,586.9,300
2025-09-11 10:15:00+05:30,592.85,592.85,588.4,108975,588.4,675
2025-09-11 10:20:00+05:30,591.1,592.85,590.0,109125,592.85,525
2025-09-11 10:25:00+05:30,591.1,591.1,591.1,109125,591.1,0
2025-09-11 10:30:00+05:30,601.0,603.85,591.1,109500,591.1,375
2025-09-11 10:35:00+05:30,600.0,601.0,600.0,109500,601.0,75
2025-09-11 10:40:00+05:30,601.1,601.1,600.0,109650,600.0,150
2025-09-11 10:45:00+05:30,605.95,605.95,599.25,109575,601.1,975
2025-09-11 10:50:00+05:30,600.0,605.95,600.0,109575,605.95,75
2025-09-11 10:55:00+05:30,600.0,600.0,600.0,109725,600.0,75
2025-09-11 11:00:00+05:30,601.35,601.35,600.0,109800,600.0,450
2025-09-11 11:05:00+05:30,600.5,601.35,599.0,109800,601.35,225
2025-09-11 11:10:00+05:30,599.35,600.5,599.35,109650,600.5,75
2025-09-11 11:15:00+05:30,599.35,599.35,599.35,109650,599.35,0
2025-09-11 11:20:00+05:30,607.85,607.85,599.35,109575,599.35,300
2025-09-11 11:25:00+05:30,603.0,607.85,603.0,109650,607.85,75
2025-09-11 11:30:00+05:30,598.35,603.0,598.35,109650,603.0,75
2025-09-11 11:35:00+05:30,598.35,598.35,598.35,109650,598.35,0
2025-09-11 11:40:00+05:30,598.35,598.35,598.35,109650,598.35,0
2025-09-11 11:45:00+05:30,598.35,598.35,598.35,109650,598.35,0
2025-09-11 11:50:00+05:30,589.95,598.35,589.95,109575,598.35,300
2025-09-11 11:55:00+05:30,586.05,591.95,586.05,109650,589.95,300
2025-09-11 12:00:00+05:30,594.75,594.75,586.05,109350,586.05,75
2025-09-11 12:05:00+05:30,594.75,594.75,594.75,109350,594.75,0
2025-09-11 12:10:00+05:30,599.9,599.9,594.75,109425,594.75,150
2025-09-11 12:15:00+05:30,607.05,607.05,599.9,109425,599.9,225
2025-09-11 12:20:00+05:30,605.95,608.0,605.95,109350,608.0,150
2025-09-11 12:25:00+05:30,617.9,617.9,605.95,109275,605.95,75
2025-09-11 12:30:00+05:30,617.85,617.9,617.85,109350,617.9,750
2025-09-11 12:35:00+05:30,611.0,617.85,611.0,108975,617.85,900
2025-09-11 12:40:00+05:30,611.0,611.0,611.0,108975,611.0,0
2025-09-11 12:45:00+05:30,611.0,611.0,611.0,108975,611.0,0
2025-09-11 12:50:00+05:30,613.65,613.65,608.45,108975,611.0,150
2025-09-11 12:55:00+05:30,613.85,613.85,613.65,108975,613.65,75
2025-09-11 13:00:00+05:30,617.0,617.0,613.85,108975,613.85,75
2025-09-11 13:05:00+05:30,618.0,618.0,617.0,108975,617.0,75
2025-09-11 13:10:00+05:30,618.0,618.0,618.0,108975,618.0,0
2025-09-11 13:15:00+05:30,612.4,618.0,612.4,108975,618.0,75
2025-09-11 13:20:00+05:30,608.05,612.4,602.35,108375,612.4,3900
2025-09-11 13:25:00+05:30,611.6,611.6,608.05,108375,608.05,225
2025-09-11 13:30:00+05:30,611.6,611.6,611.6,108375,611.6,0
2025-09-11 13:35:00+05:30,611.6,611.6,611.6,108375,611.6,0
2025-09-11 13:40:00+05:30,616.05,616.85,611.6,108450,611.6,675
2025-09-11 13:45:00+05:30,619.3,621.35,616.05,108675,616.05,3300
2025-09-11 13:50:00+05:30,613.9,621.7,613.9,108675,619.3,225
2025-09-11 13:55:00+05:30,610.3,615.05,610.3,108675,613.9,150
2025-09-11 14:00:00+05:30,611.75,611.75,610.0,108600,610.3,150
2025-09-11 14:05:00+05:30,611.75,611.75,611.75,108600,611.75,0
2025-09-11 14:10:00+05:30,612.0,612.0,611.75,108675,611.75,150
2025-09-11 14:15:00+05:30,614.9,616.2,612.0,108600,612.0,1650
2025-09-11 14:20:00+05:30,619.4,619.4,614.9,108225,614.9,75
2025-09-11 14:25:00+05:30,619.4,619.4,619.4,108225,619.4,0
2025-09-11 14:30:00+05:30,608.0,619.4,605.6,108375,619.4,1950
2025-09-11 14:35:00+05:30,618.25,618.25,608.0,106050,608.0,3675
2025-09-11 14:40:00+05:30,611.7,618.25,611.7,104925,618.25,150
2025-09-11 14:45:00+05:30,616.4,622.0,611.7,104925,611.7,525
2025-09-11 14:50:00+05:30,615.0,616.4,615.0,104850,616.4,225
2025-09-11 14:55:00+05:30,612.55,615.0,612.55,104775,615.0,150
2025-09-11 15:00:00+05:30,613.35,613.35,612.55,104775,612.55,150
2025-09-11 15:05:00+05:30,610.1,613.35,610.1,104775,613.35,75
2025-09-11 15:10:00+05:30,614.0,615.65,610.1,104700,610.1,150
2025-09-11 15:15:00+05:30,617.05,617.1,614.0,104550,614.0,450
2025-09-11 15:20:00+05:30,614.45,617.05,614.45,104475,617.05,300
2025-09-11 15:25:00+05:30,615.0,615.0,613.8,104325,614.45,375
2025-09-12 09:15:00+05:30,634.0,647.25,634.0,103650,642.05,3300
2025-09-12 09:20:00+05:30,632.55,638.0,631.85,103575,634.0,1875
2025-09-12 09:25:00+05:30,640.0,640.0,630.0,103650,632.55,1725
2025-09-12 09:30:00+05:30,633.45,640.0,633.45,103425,640.0,75
2025-09-12 09:35:00+05:30,635.15,635.15,633.45,103425,633.45,150
2025-09-12 09:40:00+05:30,632.0,635.15,628.05,103425,635.15,525
2025-09-12 09:45:00+05:30,636.05,638.15,632.0,103275,632.0,525
2025-09-12 09:50:00+05:30,640.0,641.65,636.0,103275,636.05,3675
2025-09-12 09:55:00+05:30,636.75,640.0,636.75,103275,640.0,300
2025-09-12 10:00:00+05:30,646.15,648.0,636.75,103425,636.75,300
2025-09-12 10:05:00+05:30,648.05,648.05,646.15,103500,646.15,75
2025-09-12 10:10:00+05:30,648.0,648.05,648.0,103500,648.05,150
2025-09-12 10:15:00+05:30,646.0,648.0,646.0,103500,648.0,75
2025-09-12 10:20:00+05:30,652.9,653.0,646.0,103500,646.0,225
2025-09-12 10:25:00+05:30,649.0,652.9,648.95,103425,652.9,300
2025-09-12 10:30:00+05:30,651.0,651.0,649.0,103425,649.0,150
2025-09-12 10:35:00+05:30,650.35,651.0,650.35,103425,651.0,75
2025-09-12 10:40:00+05:30,662.0,662.3,650.35,102000,650.35,1500
2025-09-12 10:45:00+05:30,662.0,662.0,662.0,102000,662.0,0
2025-09-12 10:50:00+05:30,662.05,662.05,660.55,102000,662.0,2325
2025-09-12 10:55:00+05:30,659.15,662.05,656.75,100875,662.05,2325
2025-09-12 11:00:00+05:30,658.1,660.0,656.9,101850,659.15,1425
2025-09-12 11:05:00+05:30,669.0,671.95,658.1,102225,658.1,975
2025-09-12 11:10:00+05:30,669.15,669.15,664.2,102225,669.0,2025
2025-09-12 11:15:00+05:30,677.0,677.05,664.05,102075,669.15,1800
2025-09-12 11:20:00+05:30,675.55,678.7,672.6,101700,677.0,1050
2025-09-12 11:25:00+05:30,684.75,685.0,675.3,101550,675.55,7425
2025-09-12 11:30:00+05:30,681.75,691.55,681.75,98775,684.0,3450
2025-09-12 11:35:00+05:30,683.25,685.0,681.75,98250,681.75,2925
2025-09-12 11:40:00+05:30,679.5,683.8,679.5,97500,683.25,750
2025-09-12 11:45:00+05:30,680.0,680.0,679.5,97500,679.5,75
2025-09-12 11:50:00+05:30,680.0,680.0,680.0,97500,680.0,0
2025-09-12 11:55:00+05:30,680.0,680.05,680.0,97350,680.0,1350
2025-09-12 12:00:00+05:30,680.0,680.0,680.0,97350,680.0,0
2025-09-12 12:05:00+05:30,678.65,680.0,678.65,98475,680.0,75
2025-09-12 12:10:00+05:30,678.65,678.65,678.65,98475,678.65,0
2025-09-12 12:15:00+05:30,680.35,680.35,677.55,98250,678.65,1125
2025-09-12 12:20:00+05:30,680.35,680.35,680.35,98250,680.35,0
2025-09-12 12:25:00+05:30,680.35,680.35,680.35,98250,680.35,0
2025-09-12 12:30:00+05:30,680.35,680.35,680.35,98250,680.35,0
2025-09-12 12:35:00+05:30,678.0,680.35,678.0,98025,680.35,75
2025-09-12 12:40:00+05:30,678.0,678.0,678.0,98025,678.0,0
2025-09-12 12:45:00+05:30,678.0,678.0,678.0,98025,678.0,0
2025-09-12 12:50:00+05:30,678.0,678.0,678.0,98025,678.0,0
2025-09-12 12:55:00+05:30,678.0,678.0,678.0,98025,678.0,0
2025-09-12 13:00:00+05:30,676.0,678.0,670.25,97800,678.0,525
2025-09-12 13:05:00+05:30,676.0,676.0,676.0,97800,676.0,0
2025-09-12 13:10:00+05:30,675.85,676.0,675.85,97725,676.0,75
2025-09-12 13:15:00+05:30,685.0,685.0,675.85,97725,675.85,225
2025-09-12 13:20:00+05:30,683.7,685.0,683.25,97575,685.0,1800
2025-09-12 13:25:00+05:30,684.65,684.65,683.7,97575,683.7,75
2025-09-12 13:30:00+05:30,680.15,684.65,680.15,97575,684.65,375
2025-09-12 13:35:00+05:30,685.85,685.85,680.15,97875,680.15,225
