timestamp,close,high,low,oi,open,volume
2025-09-23 09:25:00+05:30,577.45,577.45,574.35,21300,574.35,75
2025-09-23 09:30:00+05:30,591.15,591.15,577.45,21300,577.45,375
2025-09-23 09:35:00+05:30,591.15,591.15,591.15,21300,591.15,0
2025-09-23 09:40:00+05:30,591.15,591.15,591.15,21300,591.15,0
2025-09-23 09:45:00+05:30,621.6,621.6,591.15,21000,591.15,300
2025-09-23 09:50:00+05:30,621.6,621.6,621.6,21000,621.6,0
2025-09-23 09:55:00+05:30,621.6,621.6,621.6,21000,621.6,0
2025-09-23 10:00:00+05:30,621.6,621.6,621.6,21000,621.6,0
2025-09-23 10:05:00+05:30,621.6,621.6,621.6,21000,621.6,0
2025-09-23 10:10:00+05:30,621.6,621.6,621.6,21000,621.6,0
2025-09-23 10:15:00+05:30,621.6,621.6,621.6,21000,621.6,0
2025-09-23 10:20:00+05:30,621.6,621.6,621.6,21000,621.6,0
2025-09-23 10:25:00+05:30,621.6,621.6,621.6,21000,621.6,0
2025-09-23 10:30:00+05:30,610.6,621.6,610.6,20700,621.6,150
2025-09-23 10:35:00+05:30,610.6,610.6,610.6,20700,610.6,0
2025-09-23 10:40:00+05:30,610.6,610.6,610.6,20700,610.6,0
2025-09-23 10:45:00+05:30,610.6,610.6,610.6,20700,610.6,0
2025-09-23 10:50:00+05:30,610.6,610.6,610.6,20700,610.6,0
2025-09-23 10:55:00+05:30,610.6,610.6,610.6,20700,610.6,0
2025-09-23 11:00:00+05:30,611.35,611.35,610.6,20700,610.6,300
2025-09-23 11:05:00+05:30,612.5,612.5,611.35,20400,611.35,300
2025-09-23 11:10:00+05:30,627.3,627.3,612.5,20100,612.5,75
2025-09-23 11:15:00+05:30,634.15,634.15,627.3,20100,627.3,300
2025-09-23 11:20:00+05:30,634.15,634.15,634.15,20100,634.15,0
2025-09-23 11:25:00+05:30,634.15,634.15,634.15,20100,634.15,0
2025-09-23 11:30:00+05:30,634.15,634.15,634.15,20100,634.15,0
2025-09-23 11:35:00+05:30,630.0,634.15,630.0,19725,634.15,75
2025-09-23 11:40:00+05:30,630.0,630.0,630.0,19725,630.0,0
2025-09-23 11:45:00+05:30,620.95,630.0,620.95,19725,630.0,150
2025-09-23 11:50:00+05:30,620.95,620.95,620.95,19725,620.95,0
2025-09-23 11:55:00+05:30,620.95,620.95,620.95,19725,620.95,0
2025-09-23 12:00:00+05:30,620.95,620.95,620.95,19725,620.95,0
2025-09-23 12:05:00+05:30,620.95,620.95,620.95,19725,620.95,0
2025-09-23 12:10:00+05:30,605.0,620.95,603.0,19725,620.95,150
2025-09-23 12:15:00+05:30,605.0,605.0,605.0,19725,605.0,0
2025-09-23 12:20:00+05:30,605.0,605.0,605.0,19725,605.0,0
2025-09-23 12:25:00+05:30,605.0,605.0,605.0,19725,605.0,0
2025-09-23 12:30:00+05:30,605.0,605.0,605.0,19725,605.0,0
2025-09-23 12:35:00+05:30,605.0,605.0,605.0,19725,605.0,0
2025-09-23 12:40:00+05:30,559.35,605.0,559.35,19725,605.0,75
2025-09-23 12:45:00+05:30,559.35,559.35,559.35,19725,559.35,0
2025-09-23 12:50:00+05:30,559.35,559.35,559.35,19725,559.35,0
2025-09-23 12:55:00+05:30,559.35,559.35,559.35,19725,559.35,0
2025-09-23 13:00:00+05:30,559.35,559.35,559.35,19725,559.35,0
2025-09-23 13:05:00+05:30,559.35,559.35,559.35,19725,559.35,0
2025-09-23 13:10:00+05:30,559.35,559.35,559.35,19725,559.35,0
2025-09-23 13:15:00+05:30,559.35,559.35,559.35,19725,559.35,0
2025-09-23 13:20:00+05:30,559.35,559.35,559.35,19725,559.35,0
2025-09-23 13:25:00+05:30,559.35,559.35,559.35,19725,559.35,0
2025-09-23 13:30:00+05:30,555.0,559.35,555.0,19650,559.35,75
2025-09-23 13:35:00+05:30,555.0,555.0,555.0,19650,555.0,0
2025-09-23 13:40:00+05:30,555.0,555.0,555.0,19650,555.0,0
2025-09-23 13:45:00+05:30,555.0,555.0,555.0,19650,555.0,0
2025-09-23 13:50:00+05:30,555.0,555.0,555.0,19650,555.0,0
2025-09-23 13:55:00+05:30,555.0,555.0,555.0,19650,555.0,0
2025-09-23 14:00:00+05:30,555.0,555.0,555.0,19650,555.0,0
2025-09-23 14:05:00+05:30,555.0,555.0,555.0,19650,555.0,0
2025-09-23 14:10:00+05:30,555.0,555.0,555.0,19650,555.0,0
2025-09-23 14:15:00+05:30,555.0,555.0,555.0,19650,555.0,0
2025-09-23 14:20:00+05:30,555.0,555.0,555.0,19650,555.0,75
2025-09-23 14:25:00+05:30,555.0,555.0,555.0,19650,555.0,0
2025-09-23 14:30:00+05:30,555.0,555.0,555.0,19650,555.0,0
2025-09-23 14:35:00+05:30,555.0,555.0,555.0,19650,555.0,0
2025-09-23 14:40:00+05:30,555.0,555.0,555.0,19650,555.0,0
2025-09-23 14:45:00+05:30,555.0,555.0,555.0,19650,555.0,0
2025-09-23 14:50:00+05:30,555.0,555.0,555.0,19650,555.0,0
2025-09-23 14:55:00+05:30,555.0,555.0,555.0,19650,555.0,0
2025-09-23 15:00:00+05:30,555.0,555.0,555.0,19650,555.0,0
2025-09-23 15:05:00+05:30,555.0,555.0,555.0,19650,555.0,0
2025-09-23 15:10:00+05:30,555.0,555.0,555.0,19650,555.0,0
2025-09-23 15:15:00+05:30,555.0,555.0,555.0,19650,555.0,0
2025-09-23 15:20:00+05:30,569.3,569.3,555.0,19575,555.0,150
2025-09-23 15:25:00+05:30,569.3,569.3,569.3,19575,569.3,0
2025-09-24 09:20:00+05:30,650.0,650.0,640.0,19500,640.0,150
2025-09-24 09:25:00+05:30,653.25,653.25,650.0,19500,650.0,75
2025-09-24 09:30:00+05:30,653.25,653.25,653.25,19500,653.25,0
2025-09-24 09:35:00+05:30,653.25,653.25,653.25,19500,653.25,0
2025-09-24 09:40:00+05:30,653.25,653.25,653.25,19500,653.25,0
2025-09-24 09:45:00+05:30,653.25,653.25,653.25,19500,653.25,0
2025-09-24 09:50:00+05:30,653.25,653.25,653.25,19500,653.25,0
2025-09-24 09:55:00+05:30,653.25,653.25,653.25,19500,653.25,0
2025-09-24 10:00:00+05:30,653.25,653.25,653.25,19500,653.25,0
2025-09-24 10:05:00+05:30,653.25,653.25,653.25,19500,653.25,0
2025-09-24 10:10:00+05:30,625.0,653.25,624.15,19425,653.25,150
2025-09-24 10:15:00+05:30,625.0,633.0,625.0,19425,625.0,150
2025-09-24 10:20:00+05:30,625.0,625.0,625.0,19425,625.0,0
2025-09-24 10:25:00+05:30,627.7,627.7,625.0,19275,625.0,75
2025-09-24 10:30:00+05:30,627.7,627.7,627.7,19275,627.7,0
2025-09-24 10:35:00+05:30,627.7,627.7,627.7,19275,627.7,0
2025-09-24 10:40:00+05:30,637.15,637.15,627.7,19275,627.7,75
2025-09-24 10:45:00+05:30,648.1,648.2,637.15,19275,637.15,150
2025-09-24 10:50:00+05:30,647.9,648.1,647.9,19275,648.1,75
2025-09-24 10:55:00+05:30,647.9,647.9,647.9,19275,647.9,0
2025-09-24 11:00:00+05:30,666.0,666.0,647.9,19350,647.9,75
2025-09-24 11:05:00+05:30,683.55,683.55,666.0,19275,666.0,975
2025-09-24 11:10:00+05:30,662.0,683.55,662.0,19275,683.55,75
2025-09-24 11:15:00+05:30,662.0,662.0,662.0,19275,662.0,0
2025-09-24 11:20:00+05:30,662.0,662.0,662.0,19275,662.0,0
2025-09-24 11:25:00+05:30,662.0,662.0,662.0,19275,662.0,0
2025-09-24 11:30:00+05:30,662.0,662.0,662.0,19275,662.0,0
2025-09-24 11:35:00+05:30,648.15,662.0,648.15,19275,662.0,300
2025-09-24 11:40:00+05:30,648.2,648.2,648.15,19275,648.15,75
2025-09-24 11:45:00+05:30,648.2,648.2,648.2,19275,648.2,0
2025-09-24 11:50:00+05:30,645.95,648.2,641.1,19275,648.2,150
2025-09-24 11:55:00+05:30,643.0,645.95,643.0,19275,645.95,225
2025-09-24 12:00:00+05:30,643.0,643.0,643.0,19275,643.0,0
2025-09-24 12:05:00+05:30,643.0,643.0,643.0,19275,643.0,0
2025-09-24 12:10:00+05:30,643.0,643.0,643.0,19275,643.0,75
2025-09-24 12:15:00+05:30,643.0,643.0,643.0,19275,643.0,0
2025-09-24 12:20:00+05:30,643.0,643.0,643.0,19275,643.0,0
2025-09-24 12:25:00+05:30,643.0,643.0,643.0,19275,643.0,0
2025-09-24 12:30:00+05:30,643.0,643.0,643.0,19275,643.0,0
2025-09-24 12:35:00+05:30,625.0,643.0,625.0,19350,643.0,75
2025-09-24 12:40:00+05:30,625.0,625.0,625.0,19350,625.0,0
2025-09-24 12:45:00+05:30,625.0,625.0,625.0,19350,625.0,0
2025-09-24 12:50:00+05:30,625.0,625.0,625.0,19350,625.0,0
2025-09-24 12:55:00+05:30,625.0,625.0,625.0,19350,625.0,0
2025-09-24 13:00:00+05:30,620.0,625.0,620.0,19275,625.0,75
2025-09-24 13:05:00+05:30,620.0,620.0,620.0,19275,620.0,0
2025-09-24 13:10:00+05:30,620.0,620.0,620.0,19275,620.0,0
2025-09-24 13:15:00+05:30,605.0,620.0,605.0,19200,620.0,75
2025-09-24 13:20:00+05:30,605.0,605.0,605.0,19200,605.0,0
2025-09-24 13:25:00+05:30,605.0,605.0,605.0,19200,605.0,0
2025-09-24 13:30:00+05:30,605.0,605.0,605.0,19200,605.0,0
2025-09-24 13:35:00+05:30,605.0,605.0,605.0,19200,605.0,0
2025-09-24 13:40:00+05:30,605.0,605.0,605.0,19200,605.0,0
2025-09-24 13:45:00+05:30,605.0,605.0,605.0,19200,605.0,0
2025-09-24 13:50:00+05:30,605.0,605.0,605.0,19200,605.0,0
2025-09-24 13:55:00+05:30,605.0,605.0,605.0,19200,605.0,0
2025-09-24 14:00:00+05:30,605.0,605.0,605.0,19200,605.0,0
2025-09-24 14:05:00+05:30,605.0,605.0,605.0,19200,605.0,0
2025-09-24 14:10:00+05:30,605.0,605.0,605.0,19200,605.0,0
2025-09-24 14:15:00+05:30,605.0,605.0,605.0,19200,605.0,0
2025-09-24 14:20:00+05:30,605.0,605.0,605.0,19200,605.0,0
2025-09-24 14:25:00+05:30,633.75,633.75,605.0,19125,605.0,75
2025-09-24 14:30:00+05:30,633.75,633.75,633.75,19125,633.75,0
2025-09-24 14:35:00+05:30,633.75,633.75,633.75,19125,633.75,0
2025-09-24 14:40:00+05:30,633.75,633.75,633.75,19125,633.75,0
2025-09-24 14:45:00+05:30,633.75,633.75,633.75,19125,633.75,0
2025-09-24 14:50:00+05:30,633.75,633.75,633.75,19125,633.75,0
2025-09-24 14:55:00+05:30,633.75,633.75,633.75,19125,633.75,0
2025-09-24 15:00:00+05:30,633.75,633.75,633.75,19125,633.75,0
2025-09-24 15:05:00+05:30,633.75,633.75,633.75,19125,633.75,0
2025-09-24 15:10:00+05:30,633.75,633.75,633.75,19125,633.75,0
2025-09-24 15:15:00+05:30,633.75,633.75,633.75,19125,633.75,0
2025-09-24 15:20:00+05:30,633.75,633.75,633.75,19125,633.75,0
2025-09-24 15:25:00+05:30,633.75,633.75,633.75,19125,633.75,0
2025-09-25 09:25:00+05:30,653.35,653.35,653.35,19200,653.35,0
2025-09-25 09:30:00+05:30,653.35,653.35,653.35,19200,653.35,0
2025-09-25 09:35:00+05:30,653.35,653.35,653.35,19200,653.35,0
2025-09-25 09:40:00+05:30,653.35,653.35,653.35,19200,653.35,0
2025-09-25 09:45:00+05:30,653.35,653.35,653.35,19200,653.35,0
2025-09-25 09:50:00+05:30,653.35,653.35,653.35,19200,653.35,0
2025-09-25 09:55:00+05:30,657.95,663.85,653.35,18825,653.35,600
2025-09-25 10:00:00+05:30,673.35,674.0,657.95,18525,657.95,525
2025-09-25 10:05:00+05:30,674.7,676.55,673.35,18525,673.35,675
2025-09-25 10:10:00+05:30,677.6,677.6,674.7,17550,674.7,75
2025-09-25 10:15:00+05:30,672.75,677.6,671.1,17400,677.6,375
2025-09-25 10:20:00+05:30,674.5,676.5,670.0,17100,672.75,600
2025-09-25 10:25:00+05:30,673.2,674.5,671.3,16125,674.5,1125
2025-09-25 10:30:00+05:30,671.2,673.2,666.05,15150,673.2,750
2025-09-25 10:35:00+05:30,693.6,696.9,671.2,12975,671.2,3000
2025-09-25 10:40:00+05:30,685.4,693.6,685.4,11850,693.6,75
2025-09-25 10:45:00+05:30,685.4,685.4,685.4,11850,685.4,0
2025-09-25 10:50:00+05:30,685.4,685.4,685.4,11850,685.4,0
2025-09-25 10:55:00+05:30,685.4,685.4,685.4,11850,685.4,0
2025-09-25 11:00:00+05:30,685.4,685.4,685.4,11850,685.4,0
2025-09-25 11:05:00+05:30,689.7,689.7,685.4,11775,685.4,225
2025-09-25 11:10:00+05:30,689.7,689.7,689.7,11775,689.7,0
2025-09-25 11:15:00+05:30,689.7,689.7,689.7,11775,689.7,0
2025-09-25 11:20:00+05:30,689.7,689.7,689.7,11775,689.7,0
2025-09-25 11:25:00+05:30,689.7,689.7,689.7,11775,689.7,0
2025-09-25 11:30:00+05:30,689.7,689.7,689.7,11775,689.7,0
2025-09-25 11:35:00+05:30,689.7,689.7,689.7,11775,689.7,0
2025-09-25 11:40:00+05:30,681.8,689.7,681.8,11850,689.7,75
2025-09-25 11:45:00+05:30,681.8,681.8,681.8,11850,681.8,0
2025-09-25 11:50:00+05:30,681.8,681.8,681.8,11850,681.8,0
2025-09-25 11:55:00+05:30,681.8,681.8,681.8,11850,681.8,0
2025-09-25 12:00:00+05:30,681.8,681.8,681.8,11850,681.8,0
2025-09-25 12:05:00+05:30,715.5,716.8,681.8,12000,681.8,450
2025-09-25 12:10:00+05:30,715.5,715.5,715.5,12000,715.5,0
2025-09-25 12:15:00+05:30,715.5,715.5,715.5,12000,715.5,0
2025-09-25 12:20:00+05:30,702.0,715.5,702.0,11925,715.5,150
2025-09-25 12:25:00+05:30,702.0,702.0,702.0,11925,702.0,0
2025-09-25 12:30:00+05:30,709.2,709.2,702.0,11775,702.0,75
2025-09-25 12:35:00+05:30,709.2,709.2,709.2,11775,709.2,0
2025-09-25 12:40:00+05:30,722.35,722.4,709.2,11625,709.2,375
2025-09-25 12:45:00+05:30,720.0,722.35,720.0,11625,722.35,150
2025-09-25 12:50:00+05:30,710.0,720.0,710.0,11475,720.0,150
2025-09-25 12:55:00+05:30,704.2,710.0,703.5,11325,710.0,1350
2025-09-25 13:00:00+05:30,698.75,704.2,698.75,11475,704.2,150
2025-09-25 13:05:00+05:30,692.0,698.75,692.0,11400,698.75,75
2025-09-25 13:10:00+05:30,692.0,692.0,692.0,11400,692.0,0
2025-09-25 13:15:00+05:30,692.0,692.0,692.0,11400,692.0,0
2025-09-25 13:20:00+05:30,708.5,708.5,692.0,11400,692.0,75
2025-09-25 13:25:00+05:30,708.5,708.5,708.5,11400,708.5,0
2025-09-25 13:30:00+05:30,703.5,708.5,703.5,11400,708.5,1350
2025-09-25 13:35:00+05:30,699.3,703.5,699.3,12675,703.5,75
2025-09-25 13:40:00+05:30,699.0,699.3,697.35,12975,699.3,975
2025-09-25 13:45:00+05:30,688.0,699.0,688.0,12750,699.0,75
2025-09-25 13:50:00+05:30,688.0,688.0,688.0,12750,688.0,0
2025-09-25 13:55:00+05:30,688.0,688.0,688.0,12750,688.0,0
2025-09-25 14:00:00+05:30,688.0,688.0,688.0,12750,688.0,0
2025-09-25 14:05:00+05:30,688.0,688.0,688.0,12750,688.0,0
2025-09-25 14:10:00+05:30,688.0,688.0,688.0,12750,688.0,0
2025-09-25 14:15:00+05:30,688.0,688.0,688.0,12750,688.0,0
2025-09-25 14:20:00+05:30,688.0,688.0,688.0,12750,688.0,0
2025-09-25 14:25:00+05:30,715.0,715.0,688.0,12600,688.0,75
2025-09-25 14:30:00+05:30,715.0,715.0,715.0,12600,715.0,0
2025-09-25 14:35:00+05:30,727.25,730.0,715.0,12600,715.0,150
2025-09-25 14:40:00+05:30,729.95,729.95,727.25,12450,727.25,225
2025-09-25 14:45:00+05:30,729.1,729.95,728.0,12450,729.95,675
2025-09-25 14:50:00+05:30,735.9,735.9,729.1,12450,729.1,150
2025-09-25 14:55:00+05:30,735.9,735.9,735.9,12450,735.9,0
2025-09-25 15:00:00+05:30,745.25,751.15,728.6,12300,735.9,1575
2025-09-25 15:05:00+05:30,745.25,745.25,745.25,12300,745.25,0
2025-09-25 15:10:00+05:30,745.7,755.75,741.3,11475,755.7,450
2025-09-25 15:15:00+05:30,739.1,745.7,739.05,11475,745.7,375
2025-09-25 15:20:00+05:30,742.0,743.05,739.1,11850,739.1,300
2025-09-25 15:25:00+05:30,748.55,748.55,742.0,12000,742.0,225
2025-09-26 09:25:00+05:30,825.0,825.0,825.0,11925,825.0,0
2025-09-26 09:30:00+05:30,825.0,825.0,825.0,11925,825.0,0
2025-09-26 09:35:00+05:30,825.0,825.0,825.0,11925,825.0,0
2025-09-26 09:40:00+05:30,825.0,825.0,825.0,11925,825.0,0
2025-09-26 09:45:00+05:30,822.95,829.05,822.95,11925,825.0,225
2025-09-26 09:50:00+05:30,822.95,822.95,822.95,11925,822.95,0
2025-09-26 09:55:00+05:30,822.5,822.95,822.5,12000,822.95,75
2025-09-26 10:00:00+05:30,822.5,822.5,822.5,12000,822.5,0
2025-09-26 10:05:00+05:30,840.0,840.0,822.5,12075,822.5,75
2025-09-26 10:10:00+05:30,841.0,845.0,840.0,12075,840.0,150
2025-09-26 10:15:00+05:30,835.0,841.0,835.0,11925,841.0,150
2025-09-26 10:20:00+05:30,848.0,848.0,835.0,11925,835.0,75
2025-09-26 10:25:00+05:30,829.0,848.0,829.0,12000,848.0,75
2025-09-26 10:30:00+05:30,829.0,829.0,829.0,12000,829.0,0
2025-09-26 10:35:00+05:30,829.0,829.0,829.0,12000,829.0,0
2025-09-26 10:40:00+05:30,829.0,829.0,829.0,12000,829.0,0
2025-09-26 10:45:00+05:30,829.0,829.0,829.0,12000,829.0,0
2025-09-26 10:50:00+05:30,829.0,829.0,829.0,12000,829.0,0
2025-09-26 10:55:00+05:30,829.0,829.0,829.0,12000,829.0,0
2025-09-26 11:00:00+05:30,854.2,854.2,829.0,12000,829.0,75
2025-09-26 11:05:00+05:30,852.25,856.5,851.8,11925,854.2,450
2025-09-26 11:10:00+05:30,852.25,852.25,852.25,11925,852.25,0
2025-09-26 11:15:00+05:30,852.25,852.25,852.25,11925,852.25,0
2025-09-26 11:20:00+05:30,852.25,852.25,852.25,11925,852.25,0
2025-09-26 11:25:00+05:30,852.25,852.25,852.25,11925,852.25,0
2025-09-26 11:30:00+05:30,852.25,852.25,852.25,11925,852.25,0
2025-09-26 11:35:00+05:30,852.25,852.25,852.25,11925,852.25,0
2025-09-26 11:40:00+05:30,852.25,852.25,852.25,11925,852.25,0
2025-09-26 11:45:00+05:30,870.0,870.0,852.25,11775,852.25,525
2025-09-26 11:50:00+05:30,870.0,870.0,870.0,11775,870.0,0
2025-09-26 11:55:00+05:30,870.0,870.0,870.0,11775,870.0,0
2025-09-26 12:00:00+05:30,870.0,870.0,870.0,11775,870.0,0
2025-09-26 12:05:00+05:30,870.0,870.0,870.0,11775,870.0,0
2025-09-26 12:10:00+05:30,870.0,870.0,870.0,11775,870.0,0
2025-09-26 12:15:00+05:30,870.0,870.0,870.0,11775,870.0,0
2025-09-26 12:20:00+05:30,870.0,870.0,870.0,11775,870.0,0
2025-09-26 12:25:00+05:30,870.0,870.0,870.0,11775,870.0,0
2025-09-26 12:30:00+05:30,870.0,870.0,870.0,11625,870.0,75
2025-09-26 12:35:00+05:30,870.0,870.0,870.0,11625,870.0,0
2025-09-26 12:40:00+05:30,870.0,870.0,870.0,11625,870.0,0
2025-09-26 12:45:00+05:30,870.0,870.0,870.0,11625,870.0,0
2025-09-26 12:50:00+05:30,870.0,870.0,870.0,11625,870.0,0
2025-09-26 12:55:00+05:30,870.0,870.0,870.0,11625,870.0,0
2025-09-26 13:00:00+05:30,870.0,870.0,870.0,11625,870.0,0
2025-09-26 13:05:00+05:30,870.0,870.0,870.0,11625,870.0,0
2025-09-26 13:10:00+05:30,870.0,870.0,870.0,11625,870.0,0
2025-09-26 13:15:00+05:30,870.0,870.0,870.0,11625,870.0,0
2025-09-26 13:20:00+05:30,870.0,870.0,870.0,11625,870.0,0
2025-09-26 13:25:00+05:30,870.0,870.0,870.0,11625,870.0,0
2025-09-26 13:30:00+05:30,902.85,910.3,870.0,11400,870.0,750
2025-09-26 13:35:00+05:30,905.6,905.6,902.85,11025,902.85,75
2025-09-26 13:40:00+05:30,905.6,905.6,905.6,11025,905.6,0
2025-09-26 13:45:00+05:30,905.6,905.6,905.6,11025,905.6,0
2025-09-26 13:50:00+05:30,905.6,905.6,905.6,11025,905.6,0
2025-09-26 13:55:00+05:30,953.7,953.7,905.6,10950,905.6,75
2025-09-26 14:00:00+05:30,953.7,953.7,953.7,10950,953.7,0
2025-09-26 14:05:00+05:30,953.7,953.7,953.7,10950,953.7,0
2025-09-26 14:10:00+05:30,963.45,963.45,953.7,10875,953.7,0
2025-09-26 14:15:00+05:30,963.45,963.45,963.45,10875,963.45,0
2025-09-26 14:20:00+05:30,963.45,963.45,963.45,10875,963.45,0
2025-09-26 14:25:00+05:30,963.45,963.45,963.45,10875,963.45,0
2025-09-26 14:30:00+05:30,963.45,963.45,963.45,10875,963.45,0
2025-09-26 14:35:00+05:30,963.45,963.45,963.45,10875,963.45,0
2025-09-26 14:40:00+05:30,963.45,963.45,963.45,10875,963.45,0
2025-09-26 14:45:00+05:30,953.75,963.45,953.75,10800,963.45,75
2025-09-26 14:50:00+05:30,953.75,953.75,953.75,10800,953.75,0
2025-09-26 14:55:00+05:30,976.15,976.15,953.75,10725,953.75,150
2025-09-26 15:00:00+05:30,976.15,976.15,976.15,10725,976.15,0
2025-09-26 15:05:00+05:30,968.45,976.15,965.85,10650,976.15,300
2025-09-26 15:10:00+05:30,972.0,972.0,968.45,10650,968.45,375
2025-09-26 15:15:00+05:30,972.0,972.0,972.0,10650,972.0,0
2025-09-26 15:20:00+05:30,961.6,972.0,961.6,10575,972.0,150
2025-09-26 15:25:00+05:30,961.6,961.6,961.6,10575,961.6,0
2025-09-29 09:35:00+05:30,890.0,890.0,890.0,10575,890.0,0
2025-09-29 09:40:00+05:30,890.0,890.0,890.0,10575,890.0,0
2025-09-29 09:45:00+05:30,890.0,890.0,890.0,10575,890.0,0
2025-09-29 09:50:00+05:30,890.0,890.0,890.0,10575,890.0,0
2025-09-29 09:55:00+05:30,890.0,890.0,890.0,10575,890.0,0
2025-09-29 10:00:00+05:30,890.0,890.0,890.0,10575,890.0,0
2025-09-29 10:05:00+05:30,890.0,890.0,890.0,10575,890.0,0
2025-09-29 10:10:00+05:30,890.0,890.0,890.0,10575,890.0,0
2025-09-29 10:15:00+05:30,890.0,890.0,890.0,10575,890.0,0
2025-09-29 10:20:00+05:30,890.0,890.0,890.0,10575,890.0,0
2025-09-29 10:25:00+05:30,890.0,890.0,890.0,10575,890.0,0
2025-09-29 10:30:00+05:30,890.0,890.0,890.0,10575,890.0,0
2025-09-29 10:35:00+05:30,890.0,890.0,890.0,10575,890.0,0
2025-09-29 10:40:00+05:30,890.0,890.0,890.0,10575,890.0,0
2025-09-29 10:45:00+05:30,890.0,890.0,890.0,10575,890.0,0
2025-09-29 10:50:00+05:30,890.0,890.0,890.0,10575,890.0,0
2025-09-29 10:55:00+05:30,890.0,890.0,890.0,10575,890.0,0
2025-09-29 11:00:00+05:30,890.0,890.0,890.0,10575,890.0,0
2025-09-29 11:05:00+05:30,890.0,890.0,890.0,10575,890.0,0
2025-09-29 11:10:00+05:30,890.0,890.0,890.0,10575,890.0,0
2025-09-29 11:15:00+05:30,890.0,890.0,890.0,10575,890.0,0
2025-09-29 11:20:00+05:30,890.0,890.0,890.0,10575,890.0,0
2025-09-29 11:25:00+05:30,890.0,890.0,890.0,10575,890.0,0
2025-09-29 11:30:00+05:30,890.0,890.0,890.0,10575,890.0,0
2025-09-29 11:35:00+05:30,890.0,890.0,890.0,10575,890.0,0
2025-09-29 11:40:00+05:30,890.0,890.0,890.0,10575,890.0,0
2025-09-29 11:45:00+05:30,938.0,938.0,890.0,10575,890.0,600
2025-09-29 11:50:00+05:30,931.35,938.0,931.35,10575,938.0,150
2025-09-29 11:55:00+05:30,925.0,931.35,925.0,10650,931.35,600
2025-09-29 12:00:00+05:30,935.0,935.0,925.0,10950,925.0,300
2025-09-29 12:05:00+05:30,959.35,959.35,935.0,11250,935.0,375
2025-09-29 12:10:00+05:30,959.35,959.35,959.35,11250,959.35,0
2025-09-29 12:15:00+05:30,959.35,959.35,959.35,11250,959.35,0
2025-09-29 12:20:00+05:30,959.35,959.35,959.35,11250,959.35,0
2025-09-29 12:25:00+05:30,955.0,959.35,955.0,10875,959.35,525
2025-09-29 12:30:00+05:30,960.0,960.0,955.0,11400,955.0,1050
2025-09-29 12:35:00+05:30,975.0,975.0,960.0,12150,960.0,525
2025-09-29 12:40:00+05:30,985.0,990.0,975.0,13650,975.0,1125
2025-09-29 12:45:00+05:30,990.0,990.0,985.0,13650,985.0,225
2025-09-29 12:50:00+05:30,990.0,990.0,990.0,13650,990.0,0
2025-09-29 12:55:00+05:30,990.0,990.0,990.0,13650,990.0,0
2025-09-29 13:00:00+05:30,990.0,990.0,990.0,13650,990.0,0
2025-09-29 13:05:00+05:30,990.0,990.0,990.0,13650,990.0,0
2025-09-29 13:10:00+05:30,990.0,990.0,990.0,13650,990.0,0
2025-09-29 13:15:00+05:30,990.0,990.0,990.0,13650,990.0,0
2025-09-29 13:20:00+05:30,990.0,990.0,990.0,13650,990.0,0
2025-09-29 13:25:00+05:30,990.0,990.0,990.0,13650,990.0,0
2025-09-29 13:30:00+05:30,990.0,990.0,990.0,13650,990.0,0
2025-09-29 13:35:00+05:30,990.0,990.0,990.0,13650,990.0,0
2025-09-29 13:40:00+05:30,990.0,990.0,990.0,13650,990.0,0
2025-09-29 13:45:00+05:30,990.0,990.0,990.0,13650,990.0,0
2025-09-29 13:50:00+05:30,990.0,990.0,990.0,13650,990.0,0
2025-09-29 13:55:00+05:30,990.0,990.0,990.0,13650,990.0,0
2025-09-29 14:00:00+05:30,990.0,990.0,990.0,13650,990.0,0
2025-09-29 14:05:00+05:30,990.0,990.0,990.0,13650,990.0,0
2025-09-29 14:10:00+05:30,990.0,990.0,990.0,13650,990.0,0
2025-09-29 14:15:00+05:30,990.0,990.0,990.0,13650,990.0,0
2025-09-29 14:20:00+05:30,990.0,990.0,990.0,13650,990.0,0
2025-09-29 14:25:00+05:30,990.0,990.0,990.0,13650,990.0,0
2025-09-29 14:30:00+05:30,990.0,990.0,990.0,13650,990.0,0
2025-09-29 14:35:00+05:30,990.0,990.0,990.0,13650,990.0,0
2025-09-29 14:40:00+05:30,990.0,990.0,990.0,13650,990.0,0
2025-09-29 14:45:00+05:30,990.0,990.0,990.0,13650,990.0,0
2025-09-29 14:50:00+05:30,990.0,990.0,990.0,13650,990.0,0
2025-09-29 14:55:00+05:30,939.0,990.0,939.0,14025,990.0,75
2025-09-29 15:00:00+05:30,939.0,939.0,939.0,14025,939.0,0
2025-09-29 15:05:00+05:30,939.0,939.0,939.0,14025,939.0,0
2025-09-29 15:10:00+05:30,939.0,939.0,939.0,14025,939.0,0
2025-09-29 15:15:00+05:30,939.0,939.0,939.0,14025,939.0,0
2025-09-29 15:20:00+05:30,939.0,939.0,939.0,14025,939.0,0
2025-09-29 15:25:00+05:30,939.0,939.0,939.0,14025,939.0,0
2025-09-30 10:25:00+05:30,980.0,980.0,980.0,14100,980.0,0
2025-09-30 10:30:00+05:30,980.0,980.0,980.0,14100,980.0,0
2025-09-30 10:35:00+05:30,980.0,980.0,980.0,14100,980.0,0
