timestamp,close,high,low,oi,open,volume
2025-09-05 14:15:00+05:30,684.25,685.0,677.55,261075,682.0,525
2025-09-05 14:20:00+05:30,684.35,685.0,684.25,261150,684.25,1500
2025-09-05 14:25:00+05:30,683.0,684.35,677.7,260850,684.35,375
2025-09-05 14:30:00+05:30,684.75,690.0,683.0,261000,683.0,450
2025-09-05 14:35:00+05:30,666.55,684.75,666.55,260700,684.75,1350
2025-09-05 14:40:00+05:30,669.7,674.0,660.0,260550,666.55,1575
2025-09-05 14:45:00+05:30,666.0,669.7,666.0,261150,669.7,375
2025-09-05 14:50:00+05:30,671.0,671.0,666.0,261150,666.0,450
2025-09-05 14:55:00+05:30,676.6,680.0,671.0,261225,671.0,1350
2025-09-05 15:00:00+05:30,670.0,676.6,670.0,261225,676.6,300
2025-09-05 15:05:00+05:30,680.0,680.0,665.0,261000,670.0,900
2025-09-05 15:10:00+05:30,674.1,692.0,673.45,260625,680.0,1050
2025-09-05 15:15:00+05:30,680.0,686.0,674.1,262350,674.1,2775
2025-09-05 15:20:00+05:30,680.9,683.25,680.0,261300,680.0,1950
2025-09-05 15:25:00+05:30,672.55,680.9,672.35,260325,680.9,3300
2025-09-08 09:15:00+05:30,693.55,721.7,691.0,258000,721.7,5850
2025-09-08 09:20:00+05:30,679.25,700.0,676.15,257325,693.55,1350
2025-09-08 09:25:00+05:30,696.95,701.6,679.25,257250,679.25,1050
2025-09-08 09:30:00+05:30,712.9,717.25,693.7,257025,696.95,2100
2025-09-08 09:35:00+05:30,725.0,725.0,717.3,256725,720.0,1725
2025-09-08 09:40:00+05:30,720.0,730.1,715.55,256350,725.0,2025
2025-09-08 09:45:00+05:30,725.95,727.0,720.0,256050,720.0,300
2025-09-08 09:50:00+05:30,710.0,725.95,710.0,256125,725.95,1050
2025-09-08 09:55:00+05:30,712.0,715.6,705.0,255450,710.0,2325
2025-09-08 10:00:00+05:30,723.65,723.65,712.0,255300,712.0,300
2025-09-08 10:05:00+05:30,707.75,725.0,707.75,255300,723.65,825
2025-09-08 10:10:00+05:30,705.65,720.0,705.65,254775,707.75,525
2025-09-08 10:15:00+05:30,706.7,712.0,700.0,254775,705.65,1350
2025-09-08 10:20:00+05:30,704.0,707.4,704.0,254700,706.7,225
2025-09-08 10:25:00+05:30,696.95,704.0,696.95,254550,704.0,450
2025-09-08 10:30:00+05:30,693.5,696.95,690.0,254775,696.95,450
2025-09-08 10:35:00+05:30,703.0,703.0,690.0,254775,693.5,375
2025-09-08 10:40:00+05:30,710.0,710.0,703.0,254700,703.0,750
2025-09-08 10:45:00+05:30,711.95,711.95,708.55,254700,710.0,150
2025-09-08 10:50:00+05:30,694.8,711.95,694.8,254775,711.95,825
2025-09-08 10:55:00+05:30,690.05,694.8,690.05,254700,694.8,375
2025-09-08 11:00:00+05:30,695.5,695.5,690.05,254700,690.05,450
2025-09-08 11:05:00+05:30,702.15,702.15,695.5,254775,695.5,225
2025-09-08 11:10:00+05:30,710.0,710.0,701.15,254550,702.15,375
2025-09-08 11:15:00+05:30,715.0,715.0,710.0,254325,710.0,450
2025-09-08 11:20:00+05:30,715.0,715.0,715.0,254325,715.0,75
2025-09-08 11:25:00+05:30,719.45,719.45,705.0,254325,715.0,375
2025-09-08 11:30:00+05:30,723.95,727.9,719.45,254250,719.45,900
2025-09-08 11:35:00+05:30,714.5,723.95,714.5,253725,723.95,225
2025-09-08 11:40:00+05:30,720.4,720.4,714.5,253650,714.5,75
2025-09-08 11:45:00+05:30,720.0,720.4,720.0,253650,720.4,75
2025-09-08 11:50:00+05:30,716.8,720.1,714.1,253575,720.0,2100
2025-09-08 11:55:00+05:30,716.8,716.8,716.8,253575,716.8,0
2025-09-08 12:00:00+05:30,723.65,723.95,716.8,252075,716.8,1575
2025-09-08 12:05:00+05:30,728.65,730.0,723.65,252150,723.65,1350
2025-09-08 12:10:00+05:30,728.0,728.65,725.0,251700,728.65,150
2025-09-08 12:15:00+05:30,730.0,730.0,728.0,251625,728.0,375
2025-09-08 12:20:00+05:30,726.55,730.0,726.55,251325,730.0,75
2025-09-08 12:25:00+05:30,727.95,727.95,726.55,251325,726.55,225
2025-09-08 12:30:00+05:30,728.0,728.0,722.4,251325,727.95,450
2025-09-08 12:35:00+05:30,744.0,744.0,728.0,252075,728.0,2325
2025-09-08 12:40:00+05:30,750.05,757.0,744.0,251625,744.0,2250
2025-09-08 12:45:00+05:30,750.1,750.1,748.25,250800,750.05,525
2025-09-08 12:50:00+05:30,750.5,750.5,742.45,251175,750.1,525
2025-09-08 12:55:00+05:30,752.5,753.0,750.5,251025,750.5,525
2025-09-08 13:00:00+05:30,750.0,752.5,749.2,251175,752.5,300
2025-09-08 13:05:00+05:30,752.05,753.0,750.0,251400,750.0,450
2025-09-08 13:10:00+05:30,759.85,759.85,752.0,252900,752.05,3450
2025-09-08 13:15:00+05:30,743.35,759.85,743.35,253200,759.85,1050
2025-09-08 13:20:00+05:30,744.85,747.1,741.7,253200,743.35,825
2025-09-08 13:25:00+05:30,746.9,746.9,740.25,252675,744.85,2925
2025-09-08 13:30:00+05:30,748.9,748.9,746.9,252675,746.9,75
2025-09-08 13:35:00+05:30,746.2,748.9,746.2,252225,748.9,0
2025-09-08 13:40:00+05:30,742.4,748.5,740.0,252300,746.2,1575
2025-09-08 13:45:00+05:30,734.65,742.4,730.25,253350,742.4,2850
2025-09-08 13:50:00+05:30,735.0,735.0,734.65,253350,734.65,75
2025-09-08 13:55:00+05:30,735.0,735.0,734.95,253275,735.0,900
2025-09-08 14:00:00+05:30,735.0,735.0,735.0,253050,735.0,75
2025-09-08 14:05:00+05:30,724.95,735.0,720.35,253125,735.0,525
2025-09-08 14:10:00+05:30,740.0,740.0,724.95,253125,724.95,150
2025-09-08 14:15:00+05:30,746.0,746.0,740.0,253050,740.0,450
2025-09-08 14:20:00+05:30,740.0,748.0,740.0,253200,746.0,825
2025-09-08 14:25:00+05:30,739.6,740.4,739.6,253125,740.0,300
2025-09-08 14:30:00+05:30,755.8,755.8,739.6,252975,739.6,4200
2025-09-08 14:35:00+05:30,753.9,755.8,748.3,252000,755.8,4800
2025-09-08 14:40:00+05:30,748.75,753.9,748.75,253575,753.9,525
2025-09-08 14:45:00+05:30,697.25,748.75,696.1,255450,748.75,12450
2025-09-08 14:50:00+05:30,718.4,724.0,697.25,256500,697.25,2475
2025-09-08 14:55:00+05:30,709.95,718.4,705.2,256800,718.4,825
2025-09-08 15:00:00+05:30,697.85,709.95,690.0,257100,709.95,1725
2025-09-08 15:05:00+05:30,695.4,701.7,693.65,257325,697.85,600
2025-09-08 15:10:00+05:30,696.7,696.7,682.0,258000,695.4,3150
2025-09-08 15:15:00+05:30,703.55,703.55,696.7,258000,696.7,1950
2025-09-08 15:20:00+05:30,706.05,706.05,697.15,256725,703.55,1275
2025-09-08 15:25:00+05:30,708.15,708.15,699.95,256425,706.05,2250
2025-09-09 09:15:00+05:30,735.35,745.0,720.0,255375,720.0,7500
2025-09-09 09:20:00+05:30,736.1,749.9,732.05,255225,735.35,975
2025-09-09 09:25:00+05:30,738.0,738.0,733.25,254475,736.1,1200
2025-09-09 09:30:00+05:30,729.0,747.85,729.0,254250,738.0,525
2025-09-09 09:35:00+05:30,735.0,739.0,728.85,254175,729.0,2400
2025-09-09 09:40:00+05:30,739.95,739.95,731.85,254175,735.0,375
2025-09-09 09:45:00+05:30,740.0,747.95,739.95,254100,739.95,150
2025-09-09 09:50:00+05:30,741.85,741.85,736.45,254250,740.0,750
2025-09-09 09:55:00+05:30,736.9,741.85,736.9,254250,741.85,150
2025-09-09 10:00:00+05:30,728.95,736.9,728.95,254250,736.9,675
2025-09-09 10:05:00+05:30,734.15,734.15,728.95,253800,728.95,300
2025-09-09 10:10:00+05:30,718.05,734.15,718.05,254100,734.15,975
2025-09-09 10:15:00+05:30,722.8,725.0,714.55,253650,718.05,900
2025-09-09 10:20:00+05:30,722.1,722.8,715.0,253725,722.8,1200
2025-09-09 10:25:00+05:30,720.7,724.0,720.05,253800,722.1,675
2025-09-09 10:30:00+05:30,723.9,723.9,719.0,253950,723.0,300
2025-09-09 10:35:00+05:30,717.2,723.9,717.2,253725,723.9,675
2025-09-09 10:40:00+05:30,721.0,721.0,717.2,253800,717.2,150
2025-09-09 10:45:00+05:30,717.0,721.0,717.0,253875,721.0,150
2025-09-09 10:50:00+05:30,717.95,720.0,717.0,253950,717.0,675
2025-09-09 10:55:00+05:30,716.1,717.95,716.1,254025,717.95,75
2025-09-09 11:00:00+05:30,730.0,734.0,716.1,254325,716.1,1350
2025-09-09 11:05:00+05:30,730.0,730.0,730.0,254325,730.0,0
2025-09-09 11:10:00+05:30,730.4,730.4,730.0,254400,730.0,75
2025-09-09 11:15:00+05:30,732.0,732.0,730.4,254400,730.4,150
2025-09-09 11:20:00+05:30,737.0,740.05,732.0,254175,732.0,2100
2025-09-09 11:25:00+05:30,734.45,737.0,734.45,253725,737.0,300
2025-09-09 11:30:00+05:30,731.45,734.45,723.8,253650,734.45,600
2025-09-09 11:35:00+05:30,731.45,731.45,731.45,253650,731.45,0
2025-09-09 11:40:00+05:30,735.0,735.0,731.45,253500,731.45,150
2025-09-09 11:45:00+05:30,735.2,735.2,735.0,253575,735.0,75
2025-09-09 11:50:00+05:30,730.0,735.2,730.0,253425,735.2,150
2025-09-09 11:55:00+05:30,732.0,732.0,730.0,253425,730.0,225
2025-09-09 12:00:00+05:30,726.1,733.25,726.1,253425,732.0,300
2025-09-09 12:05:00+05:30,717.0,726.1,717.0,253575,726.1,450
2025-09-09 12:10:00+05:30,727.0,727.0,717.0,253500,717.0,300
2025-09-09 12:15:00+05:30,727.0,727.0,727.0,253500,727.0,0
2025-09-09 12:20:00+05:30,740.05,740.05,727.0,252450,727.0,1125
2025-09-09 12:25:00+05:30,731.7,740.05,731.7,252450,740.05,150
2025-09-09 12:30:00+05:30,739.0,739.0,731.7,252450,731.7,300
2025-09-09 12:35:00+05:30,738.0,739.05,737.5,252450,739.0,375
2025-09-09 12:40:00+05:30,740.0,740.0,738.0,253275,738.0,900
2025-09-09 12:45:00+05:30,745.0,745.0,740.0,253275,740.0,75
2025-09-09 12:50:00+05:30,744.75,745.0,744.75,253425,745.0,300
2025-09-09 12:55:00+05:30,735.0,744.75,726.95,253875,744.75,1500
2025-09-09 13:00:00+05:30,737.0,737.0,735.0,253800,735.0,1350
2025-09-09 13:05:00+05:30,737.85,742.0,737.0,253200,737.0,375
2025-09-09 13:10:00+05:30,737.85,737.85,737.85,253200,737.85,0
2025-09-09 13:15:00+05:30,737.85,737.85,737.85,253200,737.85,0
2025-09-09 13:20:00+05:30,736.75,737.85,735.0,253350,737.85,975
2025-09-09 13:25:00+05:30,737.0,737.0,736.3,253650,736.75,450
2025-09-09 13:30:00+05:30,745.1,749.0,737.0,253125,737.0,825
2025-09-09 13:35:00+05:30,742.0,750.0,742.0,253125,745.1,4575
2025-09-09 13:40:00+05:30,737.2,742.0,737.2,252750,742.0,300
2025-09-09 13:45:00+05:30,732.45,737.2,732.45,253125,737.2,675
2025-09-09 13:50:00+05:30,732.45,732.45,732.45,253125,732.45,0
2025-09-09 13:55:00+05:30,735.0,735.0,732.45,252975,732.45,150
2025-09-09 14:00:00+05:30,735.0,735.0,735.0,252975,735.0,0
2025-09-09 14:05:00+05:30,746.0,746.0,735.0,253050,735.0,300
2025-09-09 14:10:00+05:30,744.0,746.0,741.0,252675,746.0,600
2025-09-09 14:15:00+05:30,740.4,747.3,736.85,252600,744.0,225
2025-09-09 14:20:00+05:30,729.0,740.4,729.0,252525,740.4,375
2025-09-09 14:25:00+05:30,743.0,750.0,729.0,252450,729.0,675
2025-09-09 14:30:00+05:30,740.0,749.65,740.0,252450,743.0,1125
2025-09-09 14:35:00+05:30,731.05,740.0,718.0,253275,740.0,2850
2025-09-09 14:40:00+05:30,728.2,733.25,726.0,252600,731.05,1800
2025-09-09 14:45:00+05:30,731.0,732.3,724.45,252375,728.2,2250
2025-09-09 14:50:00+05:30,734.45,734.45,731.0,251325,731.0,525
2025-09-09 14:55:00+05:30,734.2,737.1,734.05,251475,734.45,375
2025-09-09 15:00:00+05:30,736.55,736.55,731.6,251700,734.2,375
2025-09-09 15:05:00+05:30,728.0,736.55,726.1,251700,736.55,525
2025-09-09 15:10:00+05:30,733.55,733.55,727.15,251325,728.0,1350
2025-09-09 15:15:00+05:30,732.75,733.9,730.55,251475,733.55,525
2025-09-09 15:20:00+05:30,735.05,735.05,732.75,251400,732.75,300
2025-09-09 15:25:00+05:30,737.85,741.6,735.05,250950,735.05,1350
2025-09-10 09:15:00+05:30,800.0,800.0,760.0,248175,760.0,5100
2025-09-10 09:20:00+05:30,798.3,807.0,792.45,248475,800.0,6900
2025-09-10 09:25:00+05:30,810.65,813.65,795.0,249225,798.3,15600
2025-09-10 09:30:00+05:30,815.0,815.0,808.0,268650,810.65,18450
2025-09-10 09:35:00+05:30,826.85,826.85,815.0,270900,815.0,1350
2025-09-10 09:40:00+05:30,836.1,836.1,823.0,270525,826.85,4875
2025-09-10 09:45:00+05:30,834.0,841.0,834.0,267600,836.1,4050
2025-09-10 09:50:00+05:30,827.7,838.0,826.95,265950,834.0,3075
2025-09-10 09:55:00+05:30,834.15,838.85,827.7,265425,827.7,2550
2025-09-10 10:00:00+05:30,837.05,839.5,834.0,265050,834.0,3525
2025-09-10 10:05:00+05:30,835.0,841.8,834.05,264600,837.05,1875
2025-09-10 10:10:00+05:30,836.65,837.8,834.0,264825,835.0,675
2025-09-10 10:15:00+05:30,837.35,839.3,835.0,262800,836.65,3000
2025-09-10 10:20:00+05:30,836.2,840.25,835.25,257700,837.35,5250
2025-09-10 10:25:00+05:30,859.0,861.7,836.2,257175,836.2,6300
2025-09-10 10:30:00+05:30,855.0,865.0,853.75,256350,859.0,975
2025-09-10 10:35:00+05:30,850.0,855.0,849.5,255600,855.0,750
2025-09-10 10:40:00+05:30,841.0,850.0,841.0,254925,850.0,1350
2025-09-10 10:45:00+05:30,837.0,841.0,833.1,255150,841.0,2100
2025-09-10 10:50:00+05:30,832.0,842.0,832.0,255300,837.0,300
2025-09-10 10:55:00+05:30,844.1,845.3,832.0,255225,832.0,525
2025-09-10 11:00:00+05:30,853.05,853.05,844.1,255675,844.1,75
2025-09-10 11:05:00+05:30,850.0,853.05,850.0,255675,853.05,150
2025-09-10 11:10:00+05:30,854.9,854.9,850.0,255600,850.0,150
2025-09-10 11:15:00+05:30,832.0,854.9,832.0,255525,854.9,600
2025-09-10 11:20:00+05:30,837.0,837.0,826.0,255075,832.0,2025
2025-09-10 11:25:00+05:30,835.0,838.0,835.0,255000,837.0,300
2025-09-10 11:30:00+05:30,831.55,835.0,829.0,255225,835.0,525
2025-09-10 11:35:00+05:30,843.35,843.35,831.55,255225,831.55,75
2025-09-10 11:40:00+05:30,837.9,843.35,836.2,255225,843.35,525
2025-09-10 11:45:00+05:30,826.95,837.9,826.95,255300,837.9,675
2025-09-10 11:50:00+05:30,827.3,827.7,826.0,255300,826.95,1875
2025-09-10 11:55:00+05:30,828.4,830.05,827.3,255225,827.3,600
2025-09-10 12:00:00+05:30,826.0,828.4,824.7,255225,828.4,600
2025-09-10 12:05:00+05:30,832.4,832.4,822.05,255225,826.0,675
2025-09-10 12:10:00+05:30,832.05,832.4,832.0,254850,832.4,525
2025-09-10 12:15:00+05:30,832.05,832.05,832.05,254850,832.05,0
2025-09-10 12:20:00+05:30,835.95,835.95,831.9,255075,832.05,450
2025-09-10 12:25:00+05:30,842.65,844.5,835.95,255000,835.95,600
2025-09-10 12:30:00+05:30,838.0,842.65,838.0,254625,842.65,6000
2025-09-10 12:35:00+05:30,834.0,838.0,834.0,254625,838.0,9225
2025-09-10 12:40:00+05:30,832.0,834.0,829.95,254850,834.0,12450
2025-09-10 12:45:00+05:30,827.0,835.0,827.0,261225,832.0,900
2025-09-10 12:50:00+05:30,826.0,829.0,826.0,261375,827.0,375
2025-09-10 12:55:00+05:30,826.05,827.85,826.0,261525,826.0,225
2025-09-10 13:00:00+05:30,824.6,826.05,823.0,261450,826.05,675
2025-09-10 13:05:00+05:30,826.55,826.55,822.9,260250,824.6,675
2025-09-10 13:10:00+05:30,817.05,826.55,816.0,260250,826.55,825
2025-09-10 13:15:00+05:30,806.4,817.05,805.65,260400,817.05,750
2025-09-10 13:20:00+05:30,808.0,813.3,805.0,260400,806.4,3450
2025-09-10 13:25:00+05:30,819.95,819.95,808.0,259800,808.0,525
2025-09-10 13:30:00+05:30,809.55,819.95,809.55,259650,819.95,225
2025-09-10 13:35:00+05:30,808.0,809.55,808.0,259650,809.55,3075
2025-09-10 13:40:00+05:30,817.1,817.1,808.0,261375,808.0,75
2025-09-10 13:45:00+05:30,820.95,820.95,817.1,262200,817.1,825
2025-09-10 13:50:00+05:30,813.7,820.95,809.2,262500,820.95,1425
2025-09-10 13:55:00+05:30,810.25,815.5,807.4,262950,813.7,1050
2025-09-10 14:00:00+05:30,810.0,810.25,810.0,262950,810.25,75
2025-09-10 14:05:00+05:30,826.05,830.05,810.0,262875,810.0,2175
2025-09-10 14:10:00+05:30,824.0,826.05,824.0,262200,826.05,150
2025-09-10 14:15:00+05:30,805.65,824.0,805.65,262275,824.0,150
2025-09-10 14:20:00+05:30,805.65,810.0,802.15,262200,805.65,6300
2025-09-10 14:25:00+05:30,808.7,809.95,805.65,265500,805.65,1200
2025-09-10 14:30:00+05:30,809.0,812.0,807.3,265275,808.7,2925
2025-09-10 14:35:00+05:30,811.75,811.75,809.0,264150,809.0,75
2025-09-10 14:40:00+05:30,800.0,812.1,800.0,264750,811.75,1275
2025-09-10 14:45:00+05:30,810.45,810.45,800.0,264750,800.0,225
2025-09-10 14:50:00+05:30,810.1,814.95,810.1,265200,810.45,375
2025-09-10 14:55:00+05:30,809.75,810.1,809.75,265200,810.1,300
2025-09-10 15:00:00+05:30,814.0,814.65,809.75,264975,809.75,1200
2025-09-10 15:05:00+05:30,815.8,816.0,814.0,264525,814.0,225
2025-09-10 15:10:00+05:30,820.2,824.35,815.8,263850,815.8,1125
2025-09-10 15:15:00+05:30,826.05,827.25,820.2,264300,820.2,2625
2025-09-10 15:20:00+05:30,828.55,828.55,824.05,263925,826.05,600
2025-09-10 15:25:00+05:30,832.1,834.0,824.75,263775,828.55,1575
2025-09-11 09:15:00+05:30,835.0,835.0,814.0,261225,825.05,3450
2025-09-11 09:20:00+05:30,842.0,843.0,835.0,260700,835.0,450
2025-09-11 09:25:00+05:30,835.5,850.0,826.3,262200,842.0,4500
2025-09-11 09:30:00+05:30,830.0,835.5,824.85,260925,835.5,2400
2025-09-11 09:35:00+05:30,835.0,837.05,830.0,261900,830.0,300
2025-09-11 09:40:00+05:30,825.05,835.0,825.0,262125,835.0,3375
2025-09-11 09:45:00+05:30,825.0,825.05,825.0,261825,825.05,2025
2025-09-11 09:50:00+05:30,835.0,835.0,825.0,262650,825.0,1875
2025-09-11 09:55:00+05:30,829.95,835.0,829.9,260850,835.0,1200
2025-09-11 10:00:00+05:30,818.3,829.95,814.0,260925,829.95,2550
2025-09-11 10:05:00+05:30,821.95,821.95,818.3,260100,818.3,3150
2025-09-11 10:10:00+05:30,821.95,821.95,821.95,260100,821.95,0
2025-09-11 10:15:00+05:30,819.5,821.95,819.5,262200,821.95,525
2025-09-11 10:20:00+05:30,819.0,821.5,819.0,262050,819.5,300
2025-09-11 10:25:00+05:30,821.5,821.5,819.0,262050,819.0,750
2025-09-11 10:30:00+05:30,830.1,832.0,821.5,261150,821.5,225
2025-09-11 10:35:00+05:30,831.0,831.0,828.4,261150,830.1,750
2025-09-11 10:40:00+05:30,827.0,831.0,827.0,260400,831.0,1500
2025-09-11 10:45:00+05:30,828.05,829.0,822.0,259650,827.0,1650
2025-09-11 10:50:00+05:30,826.05,828.05,826.05,258150,828.05,75
2025-09-11 10:55:00+05:30,826.05,826.05,826.05,258150,826.05,0
2025-09-11 11:00:00+05:30,825.0,826.05,820.05,258300,826.05,300
2025-09-11 11:05:00+05:30,826.0,826.0,824.0,258450,825.0,300
2025-09-11 11:10:00+05:30,826.0,826.0,826.0,258450,826.0,0
2025-09-11 11:15:00+05:30,830.5,830.5,826.0,258600,826.0,150
2025-09-11 11:20:00+05:30,827.0,830.5,827.0,258600,830.5,75
2025-09-11 11:25:00+05:30,829.85,829.9,827.0,258525,827.0,225
2025-09-11 11:30:00+05:30,825.2,829.85,824.55,258450,829.85,600
2025-09-11 11:35:00+05:30,820.0,825.2,820.0,258600,825.2,675
2025-09-11 11:40:00+05:30,812.5,820.0,812.5,259200,820.0,75
2025-09-11 11:45:00+05:30,815.95,817.85,812.5,259200,812.5,150
2025-09-11 11:50:00+05:30,814.0,815.95,814.0,259350,815.95,150
2025-09-11 11:55:00+05:30,820.0,820.0,814.0,259275,814.0,450
2025-09-11 12:00:00+05:30,820.1,821.0,820.0,259275,820.0,525
2025-09-11 12:05:00+05:30,825.0,826.9,820.1,259275,820.1,75
2025-09-11 12:10:00+05:30,826.05,827.0,824.95,259425,825.0,450
2025-09-11 12:15:00+05:30,833.5,833.5,826.05,258675,826.05,1575
2025-09-11 12:20:00+05:30,840.5,840.5,831.55,258675,835.0,4050
2025-09-11 12:25:00+05:30,842.0,846.0,838.1,260175,840.5,1275
2025-09-11 12:30:00+05:30,847.95,847.95,842.0,260175,842.0,300
2025-09-11 12:35:00+05:30,838.0,847.95,836.55,260025,847.95,825
2025-09-11 12:40:00+05:30,839.55,843.35,838.0,259875,838.0,450
2025-09-11 12:45:00+05:30,837.5,839.55,836.35,259875,839.55,1800
2025-09-11 12:50:00+05:30,840.0,840.0,837.5,261300,837.5,600
2025-09-11 12:55:00+05:30,842.05,842.05,840.0,261825,840.0,150
2025-09-11 13:00:00+05:30,842.1,842.1,842.05,261825,842.05,75
2025-09-11 13:05:00+05:30,846.0,846.0,842.1,261825,842.1,75
2025-09-11 13:10:00+05:30,842.95,846.0,842.95,261825,846.0,75
2025-09-11 13:15:00+05:30,836.35,842.95,836.35,262050,842.95,225
2025-09-11 13:20:00+05:30,836.35,836.35,836.35,262050,836.35,0
2025-09-11 13:25:00+05:30,840.0,840.0,836.35,262200,836.35,75
2025-09-11 13:30:00+05:30,844.05,844.05,840.0,262200,840.0,75
2025-09-11 13:35:00+05:30,845.0,845.0,844.05,262125,844.05,300
2025-09-11 13:40:00+05:30,842.15,845.0,842.15,262125,845.0,150
2025-09-11 13:45:00+05:30,848.8,850.0,842.15,261000,842.15,2775
2025-09-11 13:50:00+05:30,851.0,851.0,848.8,260925,848.8,75
2025-09-11 13:55:00+05:30,843.3,851.0,843.15,261075,851.0,525
2025-09-11 14:00:00+05:30,840.0,843.3,840.0,261075,843.3,300
2025-09-11 14:05:00+05:30,840.05,840.05,840.0,261075,840.0,1050
2025-09-11 14:10:00+05:30,841.9,841.9,840.05,262125,840.05,75
2025-09-11 14:15:00+05:30,841.0,845.0,841.0,263625,841.9,2325
2025-09-11 14:20:00+05:30,847.85,847.85,841.0,263775,841.0,750
2025-09-11 14:25:00+05:30,850.0,850.35,847.85,263475,847.85,375
2025-09-11 14:30:00+05:30,839.8,850.0,836.0,263250,850.0,900
2025-09-11 14:35:00+05:30,846.2,846.2,839.8,263625,839.8,1125
2025-09-11 14:40:00+05:30,840.0,846.2,840.0,264075,846.2,150
2025-09-11 14:45:00+05:30,847.55,851.0,840.0,264150,840.0,525
2025-09-11 14:50:00+05:30,845.45,847.7,844.0,264075,847.55,825
2025-09-11 14:55:00+05:30,844.0,845.45,841.95,264450,845.45,1875
2025-09-11 15:00:00+05:30,842.7,844.0,839.95,264675,844.0,16650
2025-09-11 15:05:00+05:30,840.0,843.35,840.0,264375,842.7,8925
2025-09-11 15:10:00+05:30,840.0,840.0,840.0,264375,840.0,150
2025-09-11 15:15:00+05:30,844.9,848.0,840.0,264225,840.0,1725
2025-09-11 15:20:00+05:30,840.5,844.9,840.05,264375,844.9,2100
2025-09-11 15:25:00+05:30,845.0,845.0,840.5,264600,840.5,3075
2025-09-12 09:15:00+05:30,868.0,880.0,866.5,264300,880.0,525
2025-09-12 09:20:00+05:30,869.2,871.95,866.0,263325,868.0,10650
2025-09-12 09:25:00+05:30,873.9,873.9,863.4,263175,869.2,2250
2025-09-12 09:30:00+05:30,868.0,873.9,865.0,262950,873.9,975
2025-09-12 09:35:00+05:30,862.05,868.0,862.05,262950,868.0,225
2025-09-12 09:40:00+05:30,867.65,867.65,862.05,262800,862.05,150
2025-09-12 09:45:00+05:30,865.6,869.95,865.6,262725,867.65,225
2025-09-12 09:50:00+05:30,874.75,877.75,865.6,263025,865.6,525
2025-09-12 09:55:00+05:30,871.8,874.75,871.1,263175,874.75,300
2025-09-12 10:00:00+05:30,887.95,887.95,871.8,263250,871.8,2400
2025-09-12 10:05:00+05:30,883.75,887.95,883.75,264225,887.95,600
2025-09-12 10:10:00+05:30,886.0,886.0,883.75,264225,883.75,975
2025-09-12 10:15:00+05:30,882.0,886.0,882.0,264000,886.0,225
2025-09-12 10:20:00+05:30,888.05,889.0,882.0,264075,882.0,300
2025-09-12 10:25:00+05:30,884.0,888.05,884.0,264000,888.05,300
2025-09-12 10:30:00+05:30,886.05,889.9,884.0,264225,884.0,450
2025-09-12 10:35:00+05:30,886.5,888.9,884.0,265650,886.05,2025
2025-09-12 10:40:00+05:30,902.0,903.1,886.5,267525,886.5,12000
2025-09-12 10:45:00+05:30,896.25,902.0,896.25,268350,902.0,75
2025-09-12 10:50:00+05:30,905.0,905.0,896.25,268500,896.25,825
2025-09-12 10:55:00+05:30,894.2,905.0,894.2,268125,905.0,675
2025-09-12 11:00:00+05:30,899.0,899.0,894.2,268125,894.2,525
2025-09-12 11:05:00+05:30,910.0,910.0,899.0,267975,899.0,375
2025-09-12 11:10:00+05:30,908.95,910.0,904.2,268050,910.0,900
2025-09-12 11:15:00+05:30,920.95,923.35,906.25,267750,908.95,1350
2025-09-12 11:20:00+05:30,918.55,920.95,914.0,267075,920.95,4500
2025-09-12 11:25:00+05:30,923.3,927.95,918.0,267075,918.55,2850
2025-09-12 11:30:00+05:30,924.0,936.0,923.3,266925,923.3,5325
2025-09-12 11:35:00+05:30,925.0,927.55,922.35,276450,924.0,9075
2025-09-12 11:40:00+05:30,922.2,925.6,922.2,276600,925.0,675
2025-09-12 11:45:00+05:30,917.4,922.2,916.7,276450,922.2,1725
2025-09-12 11:50:00+05:30,918.2,919.65,917.4,276075,917.4,300
2025-09-12 11:55:00+05:30,916.05,918.2,915.0,275925,918.2,1050
2025-09-12 12:00:00+05:30,922.05,925.0,916.05,275475,916.05,525
2025-09-12 12:05:00+05:30,923.0,923.0,916.75,275250,922.05,900
2025-09-12 12:10:00+05:30,920.95,925.0,920.95,275250,923.0,1575
2025-09-12 12:15:00+05:30,922.05,923.0,918.15,274875,920.95,2175
2025-09-12 12:20:00+05:30,918.8,922.05,918.8,274875,922.05,375
2025-09-12 12:25:00+05:30,917.55,920.0,916.95,274725,918.8,675
2025-09-12 12:30:00+05:30,917.7,917.7,917.55,274725,917.55,150
2025-09-12 12:35:00+05:30,917.7,917.7,917.7,274725,917.7,0
2025-09-12 12:40:00+05:30,918.75,922.0,917.7,274725,917.7,900
2025-09-12 12:45:00+05:30,916.75,918.75,914.65,275625,918.75,2400
2025-09-12 12:50:00+05:30,916.6,917.2,913.05,275625,916.75,675
2025-09-12 12:55:00+05:30,916.0,918.3,912.65,275625,916.6,675
2025-09-12 13:00:00+05:30,917.0,917.0,915.35,275775,916.0,225
2025-09-12 13:05:00+05:30,914.05,917.0,914.05,275850,917.0,150
2025-09-12 13:10:00+05:30,924.55,924.7,914.05,275850,914.05,2175
2025-09-12 13:15:00+05:30,931.25,931.25,924.4,280050,924.55,5100
